epoch,cosine_similarity,l2_distance,backdoor,main
531,0.9999998807907104,321300.59375,23.330000000000002,90.64999999999999
532,1.0,322221.875,12.1,89.07000000000001
533,0.9999998807907104,323017.90625,19.759999999999998,90.82000000000001
534,0.9999998807907104,323594.8125,19.13,91.47
535,1.0,324390.84375,17.51,83.76
536,0.9999998807907104,324878.3125,6.569999999999999,89.16
537,1.0,325728.03125,11.790000000000001,89.77000000000001
538,0.9999998807907104,326322.8125,18.13,91.25999999999999
539,0.9999998807907104,327114.375,21.18,91.43
540,0.9999998807907104,327610.78125,16.220000000000002,91.27
541,0.9999998807907104,328402.34375,18.27,91.55
542,0.9999998807907104,328952.4375,14.67,91.42
543,0.9999998807907104,329949.71875,17.47,91.4
544,0.9999998807907104,330571.34375,18.87,91.23
545,1.0,331295.8125,19.06,90.16
546,0.9999998807907104,332024.78125,13.22,89.17
547,0.9999998807907104,332641.96875,16.07,90.19
548,1.0,333357.5,19.29,87.89
549,0.9999998807907104,334341.375,14.63,90.52
550,0.9999998807907104,334699.125,16.53,91.17
551,0.9999998807907104,336098.9375,12.770000000000001,91.12
552,1.0,336631.09375,11.66,90.14
553,1.0,337453.96875,12.11,88.28
554,0.9999998807907104,337990.625,13.459999999999999,91.23
555,0.9999998807907104,338750.90625,14.000000000000002,91.74
556,1.0,339681.09375,15.379999999999999,91.66
557,0.9999998807907104,340244.59375,19.09,91.21000000000001
558,0.9999998807907104,340933.28125,22.27,91.12
559,1.0,341702.5,18.87,91.52
560,1.0,342239.15625,15.6,91.51
561,0.9999998807907104,343290.09375,18.42,91.77
562,0.9999998807907104,343706.03125,23.56,90.61
563,0.9999998807907104,344748.0,19.81,91.32000000000001
564,0.9999998807907104,345092.375,20.89,91.3
565,0.9999998807907104,346013.65625,15.06,90.77
566,0.9999998807907104,346773.875,18.279999999999998,91.41
567,0.9999998807907104,347431.3125,16.220000000000002,91.06
568,1.0,347994.78125,20.46,91.16
569,0.9999998807907104,348692.4375,19.29,91.25
570,0.9999998807907104,349846.25,18.15,91.61
571,0.9999998807907104,350548.375,17.06,91.5
572,1.0,350874.84375,23.880000000000003,91.35
573,0.9999998807907104,351916.84375,21.84,91.71000000000001
574,0.9999998807907104,352578.71875,20.54,91.51
575,0.9999998807907104,353468.6875,11.18,90.29
576,0.9999998807907104,353902.46875,4.64,88.57000000000001
577,0.9999998807907104,355136.78125,11.63,91.07
578,0.9999998807907104,355405.125,20.62,91.05
579,0.9999998807907104,356219.03125,21.12,91.64
580,1.0,356925.625,21.94,91.43
581,0.9999998807907104,357363.90625,16.99,90.98
582,0.9999998807907104,358678.71875,18.32,91.34
583,1.0,359157.25,19.72,91.39
584,1.0,359953.28125,15.690000000000001,91.27
585,0.9999998807907104,360829.8125,16.950000000000003,90.21000000000001
586,0.9999998807907104,361836.03125,16.34,91.57
587,0.9999998807907104,362748.375,15.920000000000002,90.56
588,0.9999998807907104,363191.09375,18.19,91.51
589,0.9999998807907104,363937.9375,18.41,91.73
590,0.9999998807907104,364434.34375,13.07,91.56
591,0.9999998807907104,365467.40625,27.839999999999996,85.58
592,0.9999998807907104,366004.0625,6.3100000000000005,76.44999999999999
593,0.9999998807907104,367283.125,22.15,81.97
594,0.9999998807907104,367622.96875,16.400000000000002,90.2
595,0.9999998807907104,368316.1875,17.45,90.92
596,0.9999998807907104,368857.3125,18.490000000000002,90.79
597,0.9999998807907104,370002.1875,17.84,90.61
598,0.9999998807907104,370279.4375,17.0,90.63
599,0.9999998807907104,371272.25,11.87,89.8
600,0.9999998807907104,372269.53125,14.430000000000001,91.08000000000001
601,0.9999998807907104,372712.28125,27.250000000000004,89.77000000000001
602,0.9999998807907104,374036.03125,19.0,90.93
603,0.9999998807907104,374402.75,17.599999999999998,91.07
604,0.9999998807907104,375341.90625,23.86,90.79
